timestamps,TP9,AF7,AF8,TP10,Right AUX
1677806091.500,390.625,-806.641,-1000.000,-1000.000,-990.723
1677806091.504,-1000.000,-683.105,-585.449,143.066,-554.688
1677806091.508,-632.812,-691.895,-278.320,990.723,-304.688
1677806091.511,969.727,-854.492,-757.324,-411.621,-859.375
1677806091.515,847.656,-855.957,-1000.000,-1000.000,-851.074
1677806091.519,-682.617,-696.289,-678.711,-202.637,-446.289
1677806091.523,-1000.000,-703.613,-305.664,-853.027,-489.258
1677806091.527,237.793,-829.590,-639.648,99.609,-797.852
1677806091.539,-772.949,-903.320,-1000.000,-1000.000,-1000.000
1677806091.543,-17.090,-766.113,-836.426,-520.020,-717.773
1677806091.547,-1000.000,-662.598,-337.891,-966.309,-343.750
1677806091.551,-194.824,-765.137,-506.348,328.125,-644.043
1677806091.555,-783.691,-894.531,-1000.000,-1000.000,-1000.000
1677806091.559,264.160,-804.199,-926.758,-916.992,-821.777
1677806091.563,-1000.000,-615.234,-353.027,600.586,-138.184
1677806091.566,-345.215,-687.012,-296.387,655.762,-383.789
1677806091.570,-821.289,-872.070,-868.652,-844.238,-959.961
1677806091.574,476.074,-875.488,-1000.000,-1000.000,-1000.000
1677806091.578,-1000.000,-703.125,-611.328,-28.320,-568.848
1677806091.582,-805.176,-655.273,-211.914,-955.078,-183.105
1677806091.577,763.184,-817.871,-696.289,-263.184,-791.016
1677806091.581,984.863,-881.348,-1000.000,-1000.000,-1000.000
1677806091.585,-507.324,-755.859,-796.387,-270.508,-816.406
1677806091.589,-1000.000,-693.848,-309.082,-852.539,-415.527
1677806091.593,74.707,-775.879,-562.012,176.758,-623.047
1677806091.597,-772.949,-867.188,-1000.000,-1000.000,-1000.000
1677806091.601,61.035,-765.137,-866.211,-634.766,-791.016
1677806091.604,-1000.000,-645.508,-324.707,935.547,-332.031
1677806091.608,-212.891,-687.500,-324.707,482.422,-271.973
1677806091.612,-787.598,-819.824,-879.395,-999.023,-723.633
1677806091.616,272.461,-827.148,-1000.000,-1000.000,-1000.000
1677806091.620,-1000.000,-708.008,-561.035,337.891,-652.344
1677806091.632,-477.051,-747.559,-365.723,842.285,-549.805
1677806091.636,-880.859,-834.473,-812.500,-639.160,-819.824
1677806091.640,543.945,-821.777,-1000.000,-1000.000,-1000.000
1677806091.644,-987.305,-713.867,-686.035,-93.262,-763.184
1677806091.648,-981.445,-703.125,-284.180,-861.816,-495.117
1677806091.652,488.281,-810.547,-655.273,-20.996,-769.043
1677806091.656,-916.504,-826.660,-1000.000,-1000.000,-940.430
1677806091.659,-365.723,-722.656,-800.293,-314.941,-672.363
1677806091.663,-1000.000,-671.387,-294.922,-843.750,-366.699
1677806091.667,-78.613,-781.738,-556.152,240.723,-726.562
1677806091.671,-785.156,-871.094,-1000.000,-1000.000,-986.816
1677806091.675,161.621,-748.535,-900.879,-769.531,-721.680
1677806091.670,-1000.000,-663.086,-417.969,804.199,-477.539
1677806091.674,-222.656,-748.535,-441.895,494.629,-647.461
1677806091.678,-784.180,-876.953,-945.312,-982.910,-990.234
1677806091.682,292.480,-831.055,-977.051,-1000.000,-897.461
1677806091.686,-1000.000,-680.664,-531.250,164.062,-541.992
1677806091.690,-592.285,-688.965,-257.324,970.215,-373.047
1677806091.694,-965.332,-810.059,-721.191,-456.543,-729.980
1677806091.697,673.340,-854.004,-1000.000,-1000.000,-1000.000
1677806091.701,-874.023,-691.406,-650.879,-124.512,-501.953
1677806091.705,-1000.000,-632.324,-187.500,-835.938,-110.352
1677806091.709,299.805,-785.645,-636.719,64.941,-762.695
1677806091.713,-840.820,-864.746,-1000.000,-1000.000,-1000.000
1677806091.726,-210.938,-771.973,-847.168,-416.504,-852.539
1677806091.730,-1000.000,-648.926,-264.648,-887.695,-265.137
1677806091.734,-175.781,-729.004,-442.383,303.223,-507.812
1677806091.738,-794.434,-888.672,-1000.000,-1000.000,-1000.000
1677806091.742,233.887,-823.730,-948.730,-857.910,-946.289
1677806091.746,-1000.000,-662.109,-405.762,686.035,-383.789
1677806091.750,-309.570,-670.410,-278.809,633.301,-260.254
1677806091.753,-809.082,-836.914,-865.723,-877.930,-900.879
1677806091.757,350.586,-845.215,-1000.000,-1000.000,-1000.000
1677806091.761,-1000.000,-715.820,-625.000,44.922,-711.914
1677806091.765,-769.531,-711.914,-268.066,-888.672,-362.305
